country_name,Year,urbanization,gdp_per_cap,inflation,gdp_current,unemployment,literacy_adult,health_exp,literacy_youth,life_exp,re_consumption,ff_consumption,energy_use
New Caledonia,1971,52.022,3449.88148070936,25.565203604580574,413985777.685123,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,63.4780487804878,30.49715847467212,65.53970512964571,2326.432009376933
New Zealand,1971,81.491,2772.9185969396,10.3875683188137,7911136757.06867,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,71.7731707317073,30.49715847467212,67.6630291898907,2393.1072555205
Nicaragua,1971,47.785,327.292667586322,25.565203604580574,826571413.428571,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.322,30.49715847467212,41.3847906452999,482.097073785152
Niger,1971,9.271,144.582815028049,4.19161676648673,693573595.320975,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,35.293,30.49715847467212,65.53970512964571,2326.432009376933
Nigeria,1971,18.151,161.54390139432,15.9991148482235,9181769911.50443,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,40.48,30.49715847467212,5.96776956626885,583.758635610566
North Macedonia,1971,48.246,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,64.6176097560976,30.49715847467212,65.53970512964571,2326.432009376933
Northern Mariana Islands,1971,72.609,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Norway,1971,66.23,3736.34873749991,6.22386323501295,14583114840.0629,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,74.1792682926829,30.49715847467212,61.0663451149018,3414.31663890625
Oman,1971,31.287,437.005336943921,25.565203604580574,301010587.102984,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,48.934,30.49715847467212,100.0,123.281983382767
Pakistan,1971,25.084,175.198919999176,4.73069148232274,10665896682.0664,2.08999991416931,81.22848901373266,6.2044559082672714,88.20511222025547,50.35,30.49715847467212,35.6003521540087,279.867627441489
Palau,1971,60.001,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Panama,1971,47.919,977.451458303401,1.91964285715142,1523917200.0,7.59999990463257,81.22848901373266,6.2044559082672714,88.20511222025547,65.787,30.49715847467212,79.2967990424786,1062.13311508384
Papua New Guinea,1971,11.078,281.532933550339,25.565203604580574,717716130.493883,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,52.579,30.49715847467212,65.53970512964571,2326.432009376933
Paraguay,1971,37.23,269.73684248673,4.95325693640983,664571428.571429,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,62.803,30.49715847467212,14.6123649777344,555.439067740303
Peru,1971,58.496,595.859829713706,6.79063936495416,8289582883.46253,4.57000017166138,81.22848901373266,6.2044559082672714,88.20511222025547,56.163,30.49715847467212,58.1991918811697,656.133841020911
Philippines,1971,33.493,217.97775788428,21.4033435366143,8375086047.07931,5.28000020980835,81.22848901373266,6.2044559082672714,88.20511222025547,61.988,30.49715847467212,51.6808714067475,398.90363129255
Poland,1971,52.668,10212.316585517958,1.09999999900013,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,69.6121951219512,30.49715847467212,98.4000340722153,2627.02148946879
Portugal,1971,39.197,1064.53771257341,11.9468983654056,9201604240.28269,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.7707317073171,30.49715847467212,80.114098546433,726.050457694549
Puerto Rico,1971,59.23,2044.31990558216,25.565203604580574,5646800000.0,11.5200004577637,81.22848901373266,6.2044559082672714,88.20511222025547,71.198,30.49715847467212,65.53970512964571,2326.432009376933
Qatar,1971,88.6,2912.93565731501,25.565203604580574,387700084.245998,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,67.133,30.49715847467212,100.0,6956.88074773096
Romania,1971,40.818,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.5041463414634,30.49715847467212,96.4352950830541,2058.88038780217
Russian Federation,1971,63.278,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.3765853658537,30.49715847467212,65.53970512964571,2326.432009376933
Rwanda,1971,3.336,55.524334219101,0.488580074222889,222952578.196381,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,46.829,30.49715847467212,65.53970512964571,2326.432009376933
Samoa,1971,20.611,10212.316585517958,4.76644423260292,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,60.704,30.49715847467212,65.53970512964571,2326.432009376933
San Marino,1971,62.281,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Sao Tome and Principe,1971,30.205,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.841,30.49715847467212,65.53970512964571,2326.432009376933
Saudi Arabia,1971,50.688,1123.22141913792,4.47499999975003,7184863276.49996,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.773,30.49715847467212,99.9800084043527,1150.3025486121
Senegal,1971,30.72,297.769096907193,3.87820263197537,1339548823.65225,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,41.219,30.49715847467212,33.561818681093,276.040675621124
Serbia,1971,40.749,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Seychelles,1971,40.337,401.608039515583,14.5992928698164,21965951.7213048,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Sierra Leone,1971,24.737,148.125480186742,25.565203604580574,419549425.077086,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,39.269,30.49715847467212,65.53970512964571,2326.432009376933
Singapore,1971,100.0,1071.41154035538,1.76100628930819,2263785443.61688,4.80000019073486,81.22848901373266,6.2044559082672714,88.20511222025547,69.1883414634146,30.49715847467212,99.6326514616846,1292.24146907094
Sint Maarten (Dutch part),1971,100.0,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Slovak Republic,1971,42.009,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,69.8625609756098,30.49715847467212,96.1916321304064,3128.60198764704
Slovenia,1971,37.972,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.8341463414634,30.49715847467212,65.53970512964571,2326.432009376933
Solomon Islands,1971,8.958,282.386061588297,25.565203604580574,50056882.8213879,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.978,30.49715847467212,65.53970512964571,2326.432009376933
Somalia,1971,23.251,86.7126796650153,25.565203604580574,331102742.193418,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,45.747,30.49715847467212,65.53970512964571,2326.432009376933
South Africa,1971,47.869,1016.48348351357,5.95739773780426,23411079378.0172,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.955,30.49715847467212,89.6365378545042,1972.47493111699
South Sudan,1971,8.622,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,31.582,30.49715847467212,65.53970512964571,2326.432009376933
Spain,1971,66.848,1362.16552414021,8.23688714893596,46619420359.2814,1.5,81.22848901373266,6.2044559082672714,88.20511222025547,71.630243902439,30.49715847467212,92.5099547769809,1244.90322573105
Sri Lanka,1971,17.697,185.859743538902,2.66538020859996,2369308600.33727,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,65.922,30.49715847467212,26.0117775767892,297.924799913021
St. Kitts and Nevis,1971,34.317,440.184519891085,25.565203604580574,19624746.4503043,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
St. Lucia,1971,24.162,10212.316585517958,8.39134524920581,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,64.548,30.49715847467212,65.53970512964571,2326.432009376933
St. Martin (French part),1971,53.867554856361366,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,71.453,30.49715847467212,65.53970512964571,2326.432009376933
St. Vincent and the Grenadines,1971,31.182,201.121858641694,25.565203604580574,20051648.1847182,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.733,30.49715847467212,65.53970512964571,2326.432009376933
Sudan,1971,17.22,176.294158935547,1.3036690085935,2656000000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,49.646,30.49715847467212,19.3550011973829,602.268795889526
Suriname,1971,45.716,767.806216934591,0.215551652643499,301000000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,60.392,30.49715847467212,65.53970512964571,2326.432009376933
Sweden,1971,81.563,5132.71160742552,7.39554113837636,41566412922.6087,2.54999995231628,81.22848901373266,6.2044559082672714,88.20511222025547,74.6239024390244,30.49715847467212,79.1174662500856,4450.3825107732
Switzerland,1971,73.992,10212.316585517958,6.5732211192579,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,73.1307317073171,30.49715847467212,82.8433157293463,2637.67078212746
Syrian Arab Republic,1971,43.751,320.812975135006,5.6094182825485,2097643979.05759,7.5,81.22848901373266,6.2044559082672714,88.20511222025547,61.37,30.49715847467212,65.53970512964571,363.711637760559
Tajikistan,1971,36.607,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,57.23,30.49715847467212,65.53970512964571,2326.432009376933
Tanzania,1971,8.431,10212.316585517958,4.77500000002376,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,46.917,30.49715847467212,9.2942248182643,537.648651191743
Thailand,1971,21.442,200.364068276751,0.484652665370736,7375000024.03846,0.189999997615814,81.22848901373266,6.2044559082672714,88.20511222025547,58.524,30.49715847467212,43.2163467579105,371.911571281643
Timor-Leste,1971,13.213,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,37.722,30.49715847467212,65.53970512964571,2326.432009376933
Togo,1971,21.602,126.383263397333,6.49206113639431,286537524.990331,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,46.587,30.49715847467212,15.4921961106456,320.549344547111
Tonga,1971,20.217,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,63.661,30.49715847467212,65.53970512964571,2326.432009376933
Trinidad and Tobago,1971,43.959,896.637753766272,3.53102076329,896754316.674262,13.0299997329712,81.22848901373266,6.2044559082672714,88.20511222025547,65.283,30.49715847467212,98.5577185564448,2637.14517112775
Tunisia,1971,44.305,325.203406131762,25.565203604580574,1685217058.71103,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,54.835,30.49715847467212,74.6636990686494,319.499656505932
Turkiye,1971,38.945,447.612404636092,19.0114086837676,16275167785.2349,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,57.409,30.49715847467212,68.9916544018548,537.506576259152
Turkmenistan,1971,47.735,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,58.038,30.49715847467212,65.53970512964571,2326.432009376933
Turks and Caicos Islands,1971,51.487,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.28,30.49715847467212,65.53970512964571,2326.432009376933
Tuvalu,1971,22.786,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.708,30.49715847467212,65.53970512964571,2326.432009376933
Uganda,1971,6.737,133.547661617965,25.565203604580574,1417787114.84594,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,46.93,30.49715847467212,65.53970512964571,2326.432009376933
Ukraine,1971,55.552,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,69.037756097561,30.49715847467212,65.53970512964571,2326.432009376933
United Arab Emirates,1971,79.8,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,61.211,30.49715847467212,100.0,2937.36375695547
United Kingdom,1971,77.03,2649.80151387223,9.44483742337138,148113896325.14,3.29999995231628,81.22848901373266,6.2044559082672714,88.20511222025547,72.2731707317073,30.49715847467212,96.4164484727908,3733.28299838792
United States,1971,73.613,5609.38259952519,4.29276668813045,1164850000000.0,5.90000009536743,81.22848901373266,6.2044559082672714,88.20511222025547,71.1073170731707,30.49715847467212,95.6438071526866,7644.52480244244
Uruguay,1971,82.57,1000.6295026028,23.9530889061731,2807258064.51613,7.59999990463257,81.22848901373266,6.2044559082672714,88.20511222025547,68.969,30.49715847467212,78.3736692779417,861.462802246451
Uzbekistan,1971,37.184,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,61.325,30.49715847467212,65.53970512964571,2326.432009376933
Vanuatu,1971,12.533,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.766,30.49715847467212,65.53970512964571,2326.432009376933
"Venezuela, RB",1971,72.764,1109.42701027646,25.565203604580574,12986590909.0909,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,64.933,30.49715847467212,94.8621906396947,1524.81343662911
Vietnam,1971,18.396,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.749,30.49715847467212,37.1446398373664,308.094131542127
Virgin Islands (U.S.),1971,70.779,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.1832195121951,30.49715847467212,65.53970512964571,2326.432009376933
